row_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,ml_lgb_prediction,ml_lgb_probability,llm_prediction,llm_confidence,parse_ok,parse_error,raw_response
675,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
676,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
677,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0167182672329199,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
678,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
679,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
680,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
681,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
682,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
683,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,1,0.7322027875656737,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
684,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
685,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
686,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.2817258342914513,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
687,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0167303721577224,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
688,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
689,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
690,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
691,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
692,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
693,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
694,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
695,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
696,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,1,0.6575074641813806,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
697,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,1,0.7401236675533011,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
698,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0164764362031222,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
699,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
700,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0178257543653875,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
701,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
702,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0295937165618482,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
703,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.5982593868127549,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
704,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
705,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
706,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
707,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
708,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
709,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
710,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
711,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
712,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
713,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
714,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
715,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
716,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
717,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
718,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.5881743286605468,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
719,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
720,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
721,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
722,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
723,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
724,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0168116105309565,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
725,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
726,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0170482173882966,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
727,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
728,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
729,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
730,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
731,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
732,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
733,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
734,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
735,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.018668350139184,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
736,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
737,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
738,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
739,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.6324384204130333,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
740,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.019664267886189,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
741,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
742,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
743,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
744,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
745,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
746,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
747,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
748,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.4480627887483567,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
749,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
750,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
751,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
752,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
753,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
754,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
755,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
756,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0164764362031222,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
757,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
758,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
759,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.6479747647677788,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
760,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
761,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
762,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
763,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
764,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
765,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
766,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
767,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
768,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
769,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
770,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
771,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0618950305373945,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
772,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0170561752160735,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
773,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
774,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0164764362031222,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
775,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
776,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
777,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0212523555540262,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
778,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0173469910386151,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
779,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
780,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
781,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
782,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
783,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
784,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
785,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.4090143560474541,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
786,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,1,0.6715801373353097,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
787,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
788,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
789,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
790,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
791,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
792,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
793,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
794,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
795,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
796,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
797,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
798,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.6451223621478435,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
799,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
800,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.4938642300043026,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
801,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
802,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
803,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
804,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.5021358047237376,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
805,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.6415135339729302,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
806,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
807,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
808,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.4243598164165157,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
809,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
810,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.75,True,,"```json
{""prediction"": 0, ""confidence"": 0.75}
```"
811,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
812,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0164764362031222,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
813,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
814,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
815,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
816,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
817,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
818,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0298754803102959,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
819,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
820,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
821,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
822,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
823,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
824,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
825,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
826,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
827,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
828,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
829,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
830,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
831,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
832,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
833,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
834,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,1,0.6848183476934471,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
835,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0168116105309565,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
836,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
837,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
838,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
839,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
840,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
841,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
842,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
843,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0179755870369861,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
