row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
139189,257,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
139190,258,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139191,259,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139192,260,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139193,261,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139194,262,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139195,263,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139196,264,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139197,265,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139198,266,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139199,267,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139200,268,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139201,269,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139202,270,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139203,271,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139204,272,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139205,273,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139206,274,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139207,275,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139208,276,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139209,277,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139210,278,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139211,279,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139212,280,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139213,281,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139214,282,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 0}"
139215,283,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139216,284,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139217,285,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139218,286,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139219,287,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139220,288,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139221,289,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139222,290,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139223,291,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139224,292,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139225,293,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139226,294,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139227,295,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139228,296,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139229,297,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139230,298,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139231,299,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139232,300,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139233,301,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139234,302,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139235,303,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139236,304,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139237,305,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139238,306,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139239,307,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139240,308,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139241,309,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139242,310,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139243,311,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139244,312,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139245,313,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139246,314,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139247,315,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139248,316,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139249,317,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139250,318,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139251,319,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139252,320,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139253,321,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139254,322,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139255,323,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139256,324,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139257,325,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139258,326,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139259,327,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139260,328,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139261,329,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139262,330,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139263,331,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139264,332,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139265,333,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139266,334,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139267,335,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139268,336,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139269,337,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139270,338,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139271,339,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139272,340,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139273,341,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139274,342,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139275,343,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139276,344,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139277,345,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139278,346,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139279,347,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139280,348,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139281,349,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139282,350,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139283,351,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139284,352,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139285,353,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139286,354,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139287,355,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139288,356,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139289,357,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139290,358,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139291,359,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139292,360,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139293,361,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139294,362,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139295,363,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139296,364,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139297,365,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139298,366,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139299,367,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139300,368,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139301,369,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139302,370,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
139303,371,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139304,372,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139305,373,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139306,374,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139307,375,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139308,376,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139309,377,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139310,378,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139311,379,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139312,380,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139313,381,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139314,382,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139315,383,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139316,384,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139317,385,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139318,386,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139319,387,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139320,388,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139321,389,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139322,390,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139323,391,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 0}"
139324,392,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139325,393,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139326,394,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139327,395,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139328,396,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139329,397,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139330,398,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139331,399,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139332,400,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139333,401,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139334,402,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139335,403,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139336,404,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139337,405,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139338,406,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139339,407,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139340,408,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139341,409,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139342,410,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139343,411,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
139344,412,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139345,413,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139346,414,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139347,415,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139348,416,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139349,417,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139350,418,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139351,419,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139352,420,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139353,421,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139354,422,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139355,423,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139356,424,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139357,425,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139358,426,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139359,427,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139360,428,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139361,429,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139362,430,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139363,431,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139364,432,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139365,433,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139366,434,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139367,435,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139368,436,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139369,437,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139370,438,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139371,439,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139372,440,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139373,441,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139374,442,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139375,443,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139376,444,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139377,445,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139378,446,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139379,447,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139380,448,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139381,449,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139382,450,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139383,451,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139384,452,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139385,453,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139386,454,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139387,455,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139388,456,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139389,457,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139390,458,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139391,459,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139392,460,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139393,461,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139394,462,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139395,463,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139396,464,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139397,465,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139398,466,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139399,467,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139400,468,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139401,469,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139402,470,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139403,471,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139404,472,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139405,473,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139406,474,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139407,475,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139408,476,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139409,477,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139410,478,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139411,479,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139412,480,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139413,481,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139414,482,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139415,483,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 0}"
139416,484,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139417,485,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139418,486,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139419,487,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139420,488,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139421,489,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139422,490,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139423,491,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139424,492,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139425,493,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139426,494,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139427,495,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139428,496,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139429,497,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139430,498,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139431,499,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139432,500,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139433,501,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139434,502,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139435,503,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139436,504,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 0}"
139437,505,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139438,506,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139439,507,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139440,508,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139441,509,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139442,510,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139443,511,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
139444,512,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139445,513,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
139446,514,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
