row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
139153,221,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139154,222,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139155,223,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139156,224,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139157,225,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139158,226,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139159,227,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139160,228,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139161,229,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139162,230,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139163,231,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139164,232,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139165,233,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139166,234,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139167,235,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139168,236,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139169,237,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139170,238,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139171,239,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139172,240,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139173,241,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139174,242,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139175,243,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139176,244,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139177,245,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139178,246,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139179,247,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139180,248,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139181,249,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139182,250,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139183,251,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139184,252,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139185,253,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139186,254,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139187,255,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139188,256,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139189,257,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139190,258,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139191,259,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139192,260,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139193,261,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139194,262,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139195,263,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139196,264,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139197,265,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139198,266,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139199,267,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139200,268,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139201,269,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139202,270,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139203,271,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139204,272,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139205,273,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139206,274,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139207,275,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139208,276,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139209,277,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139210,278,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139211,279,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139212,280,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139213,281,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139214,282,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139215,283,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139216,284,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139217,285,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139218,286,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139219,287,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139220,288,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139221,289,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139222,290,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139223,291,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139224,292,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139225,293,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139226,294,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139227,295,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139228,296,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139229,297,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139230,298,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139231,299,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139232,300,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139233,301,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139234,302,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139235,303,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139236,304,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139237,305,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139238,306,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139239,307,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139240,308,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139241,309,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139242,310,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139243,311,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139244,312,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139245,313,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139246,314,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139247,315,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139248,316,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139249,317,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139250,318,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139251,319,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139252,320,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139253,321,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139254,322,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139255,323,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139256,324,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139257,325,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139258,326,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139259,327,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139260,328,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139261,329,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139262,330,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139263,331,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139264,332,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139265,333,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139266,334,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139267,335,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139268,336,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139269,337,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139270,338,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139271,339,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139272,340,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139273,341,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139274,342,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139275,343,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139276,344,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139277,345,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139278,346,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139279,347,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139280,348,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139281,349,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139282,350,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139283,351,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139284,352,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139285,353,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139286,354,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139287,355,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139288,356,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139289,357,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139290,358,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139291,359,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139292,360,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139293,361,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139294,362,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139295,363,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139296,364,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139297,365,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139298,366,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139299,367,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139300,368,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139301,369,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139302,370,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139303,371,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139304,372,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139305,373,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139306,374,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139307,375,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139308,376,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139309,377,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139310,378,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139311,379,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139312,380,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139313,381,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139314,382,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139315,383,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139316,384,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139317,385,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139318,386,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139319,387,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139320,388,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139321,389,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139322,390,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139323,391,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139324,392,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139325,393,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139326,394,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139327,395,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139328,396,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139329,397,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139330,398,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139331,399,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139332,400,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139333,401,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139334,402,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139335,403,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139336,404,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139337,405,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139338,406,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139339,407,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139340,408,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139341,409,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139342,410,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139343,411,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139344,412,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139345,413,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139346,414,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139347,415,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139348,416,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139349,417,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139350,418,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139351,419,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139352,420,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139353,421,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139354,422,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
139355,423,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139356,424,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
139357,425,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
139358,426,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
139359,427,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139360,428,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
139361,429,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
139362,430,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
