row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
139366,434,gemma-3-12b-it,zero_shot_v2,0,1,True,
139367,435,gemma-3-12b-it,zero_shot_v2,0,1,True,
139368,436,gemma-3-12b-it,zero_shot_v2,0,1,True,
139369,437,gemma-3-12b-it,zero_shot_v2,0,1,True,
139370,438,gemma-3-12b-it,zero_shot_v2,0,1,True,
139371,439,gemma-3-12b-it,zero_shot_v2,1,1,True,
139372,440,gemma-3-12b-it,zero_shot_v2,1,1,True,
139373,441,gemma-3-12b-it,zero_shot_v2,0,1,True,
139374,442,gemma-3-12b-it,zero_shot_v2,1,1,True,
139375,443,gemma-3-12b-it,zero_shot_v2,0,1,True,
139376,444,gemma-3-12b-it,zero_shot_v2,0,1,True,
139377,445,gemma-3-12b-it,zero_shot_v2,0,1,True,
139378,446,gemma-3-12b-it,zero_shot_v2,1,1,True,
139379,447,gemma-3-12b-it,zero_shot_v2,1,1,True,
139380,448,gemma-3-12b-it,zero_shot_v2,1,1,True,
139381,449,gemma-3-12b-it,zero_shot_v2,1,1,True,
139382,450,gemma-3-12b-it,zero_shot_v2,1,1,True,
139383,451,gemma-3-12b-it,zero_shot_v2,0,1,True,
139384,452,gemma-3-12b-it,zero_shot_v2,1,1,True,
139385,453,gemma-3-12b-it,zero_shot_v2,0,1,True,
139386,454,gemma-3-12b-it,zero_shot_v2,0,1,True,
139387,455,gemma-3-12b-it,zero_shot_v2,1,1,True,
139388,456,gemma-3-12b-it,zero_shot_v2,1,1,True,
139389,457,gemma-3-12b-it,zero_shot_v2,1,1,True,
139390,458,gemma-3-12b-it,zero_shot_v2,1,1,True,
139391,459,gemma-3-12b-it,zero_shot_v2,0,1,True,
139392,460,gemma-3-12b-it,zero_shot_v2,1,1,True,
139393,461,gemma-3-12b-it,zero_shot_v2,1,1,True,
139394,462,gemma-3-12b-it,zero_shot_v2,1,1,True,
139395,463,gemma-3-12b-it,zero_shot_v2,0,1,True,
139396,464,gemma-3-12b-it,zero_shot_v2,0,1,True,
139397,465,gemma-3-12b-it,zero_shot_v2,1,1,True,
139398,466,gemma-3-12b-it,zero_shot_v2,1,1,True,
139399,467,gemma-3-12b-it,zero_shot_v2,0,1,True,
139400,468,gemma-3-12b-it,zero_shot_v2,0,1,True,
139401,469,gemma-3-12b-it,zero_shot_v2,1,1,True,
139402,470,gemma-3-12b-it,zero_shot_v2,1,1,True,
139403,471,gemma-3-12b-it,zero_shot_v2,0,1,True,
139404,472,gemma-3-12b-it,zero_shot_v2,1,1,True,
139405,473,gemma-3-12b-it,zero_shot_v2,1,1,True,
139406,474,gemma-3-12b-it,zero_shot_v2,1,1,True,
139407,475,gemma-3-12b-it,zero_shot_v2,1,1,True,
139408,476,gemma-3-12b-it,zero_shot_v2,1,1,True,
139409,477,gemma-3-12b-it,zero_shot_v2,0,1,True,
139410,478,gemma-3-12b-it,zero_shot_v2,1,1,True,
139411,479,gemma-3-12b-it,zero_shot_v2,1,1,True,
139412,480,gemma-3-12b-it,zero_shot_v2,0,1,True,
139413,481,gemma-3-12b-it,zero_shot_v2,1,1,True,
139414,482,gemma-3-12b-it,zero_shot_v2,0,1,True,
139415,483,gemma-3-12b-it,zero_shot_v2,1,0,True,
139416,484,gemma-3-12b-it,zero_shot_v2,1,1,True,
139417,485,gemma-3-12b-it,zero_shot_v2,1,1,True,
139418,486,gemma-3-12b-it,zero_shot_v2,1,1,True,
139419,487,gemma-3-12b-it,zero_shot_v2,1,1,True,
139420,488,gemma-3-12b-it,zero_shot_v2,1,1,True,
139421,489,gemma-3-12b-it,zero_shot_v2,0,1,True,
139422,490,gemma-3-12b-it,zero_shot_v2,1,1,True,
139423,491,gemma-3-12b-it,zero_shot_v2,1,1,True,
139424,492,gemma-3-12b-it,zero_shot_v2,1,1,True,
139425,493,gemma-3-12b-it,zero_shot_v2,1,1,True,
139426,494,gemma-3-12b-it,zero_shot_v2,0,1,True,
139427,495,gemma-3-12b-it,zero_shot_v2,1,1,True,
139428,496,gemma-3-12b-it,zero_shot_v2,1,1,True,
139429,497,gemma-3-12b-it,zero_shot_v2,1,1,True,
139430,498,gemma-3-12b-it,zero_shot_v2,0,1,True,
139431,499,gemma-3-12b-it,zero_shot_v2,1,1,True,
139432,500,gemma-3-12b-it,zero_shot_v2,1,1,True,
139433,501,gemma-3-12b-it,zero_shot_v2,1,1,True,
139434,502,gemma-3-12b-it,zero_shot_v2,1,1,True,
139435,503,gemma-3-12b-it,zero_shot_v2,1,1,True,
139436,504,gemma-3-12b-it,zero_shot_v2,1,0,True,
139437,505,gemma-3-12b-it,zero_shot_v2,0,1,True,
139438,506,gemma-3-12b-it,zero_shot_v2,0,1,True,
139439,507,gemma-3-12b-it,zero_shot_v2,0,1,True,
139440,508,gemma-3-12b-it,zero_shot_v2,0,1,True,
139441,509,gemma-3-12b-it,zero_shot_v2,1,1,True,
139442,510,gemma-3-12b-it,zero_shot_v2,1,1,True,
139443,511,gemma-3-12b-it,zero_shot_v2,1,1,True,
139444,512,gemma-3-12b-it,zero_shot_v2,0,1,True,
139445,513,gemma-3-12b-it,zero_shot_v2,0,1,True,
139446,514,gemma-3-12b-it,zero_shot_v2,0,1,True,
139447,515,gemma-3-12b-it,zero_shot_v2,0,1,True,
139448,516,gemma-3-12b-it,zero_shot_v2,0,1,True,
139449,517,gemma-3-12b-it,zero_shot_v2,0,1,True,
139450,518,gemma-3-12b-it,zero_shot_v2,1,1,True,
139451,519,gemma-3-12b-it,zero_shot_v2,1,1,True,
139452,520,gemma-3-12b-it,zero_shot_v2,1,1,True,
139453,521,gemma-3-12b-it,zero_shot_v2,1,1,True,
139454,522,gemma-3-12b-it,zero_shot_v2,1,1,True,
139455,523,gemma-3-12b-it,zero_shot_v2,1,1,True,
139456,524,gemma-3-12b-it,zero_shot_v2,0,1,True,
139457,525,gemma-3-12b-it,zero_shot_v2,0,1,True,
139458,526,gemma-3-12b-it,zero_shot_v2,0,1,True,
139459,527,gemma-3-12b-it,zero_shot_v2,0,1,True,
139460,528,gemma-3-12b-it,zero_shot_v2,0,1,True,
139461,529,gemma-3-12b-it,zero_shot_v2,0,1,True,
139462,530,gemma-3-12b-it,zero_shot_v2,0,1,True,
139463,531,gemma-3-12b-it,zero_shot_v2,0,1,True,
139464,532,gemma-3-12b-it,zero_shot_v2,0,1,True,
139465,533,gemma-3-12b-it,zero_shot_v2,0,1,True,
139466,534,gemma-3-12b-it,zero_shot_v2,0,1,True,
139467,535,gemma-3-12b-it,zero_shot_v2,0,1,True,
139468,536,gemma-3-12b-it,zero_shot_v2,0,1,True,
139469,537,gemma-3-12b-it,zero_shot_v2,0,1,True,
139470,538,gemma-3-12b-it,zero_shot_v2,0,1,True,
139471,539,gemma-3-12b-it,zero_shot_v2,1,1,True,
139472,540,gemma-3-12b-it,zero_shot_v2,1,1,True,
139473,541,gemma-3-12b-it,zero_shot_v2,0,1,True,
139474,542,gemma-3-12b-it,zero_shot_v2,0,1,True,
139475,543,gemma-3-12b-it,zero_shot_v2,0,1,True,
139476,544,gemma-3-12b-it,zero_shot_v2,0,1,True,
139477,545,gemma-3-12b-it,zero_shot_v2,0,1,True,
139478,546,gemma-3-12b-it,zero_shot_v2,0,1,True,
139479,547,gemma-3-12b-it,zero_shot_v2,0,1,True,
139480,548,gemma-3-12b-it,zero_shot_v2,0,1,True,
139481,549,gemma-3-12b-it,zero_shot_v2,0,1,True,
139482,550,gemma-3-12b-it,zero_shot_v2,1,1,True,
139483,551,gemma-3-12b-it,zero_shot_v2,0,1,True,
139484,552,gemma-3-12b-it,zero_shot_v2,1,1,True,
139485,553,gemma-3-12b-it,zero_shot_v2,0,1,True,
139486,554,gemma-3-12b-it,zero_shot_v2,0,0,True,
139487,555,gemma-3-12b-it,zero_shot_v2,0,1,True,
139488,556,gemma-3-12b-it,zero_shot_v2,0,1,True,
139489,557,gemma-3-12b-it,zero_shot_v2,1,1,True,
139490,558,gemma-3-12b-it,zero_shot_v2,0,1,True,
139491,559,gemma-3-12b-it,zero_shot_v2,1,1,True,
139492,560,gemma-3-12b-it,zero_shot_v2,1,1,True,
139493,561,gemma-3-12b-it,zero_shot_v2,1,1,True,
139494,562,gemma-3-12b-it,zero_shot_v2,1,1,True,
139495,563,gemma-3-12b-it,zero_shot_v2,1,1,True,
139496,564,gemma-3-12b-it,zero_shot_v2,1,1,True,
139497,565,gemma-3-12b-it,zero_shot_v2,0,1,True,
139498,566,gemma-3-12b-it,zero_shot_v2,1,1,True,
139499,567,gemma-3-12b-it,zero_shot_v2,0,1,True,
139500,568,gemma-3-12b-it,zero_shot_v2,0,1,True,
139501,569,gemma-3-12b-it,zero_shot_v2,1,1,True,
139502,570,gemma-3-12b-it,zero_shot_v2,0,1,True,
139503,571,gemma-3-12b-it,zero_shot_v2,0,1,True,
139504,572,gemma-3-12b-it,zero_shot_v2,0,1,True,
139505,573,gemma-3-12b-it,zero_shot_v2,0,1,True,
139506,574,gemma-3-12b-it,zero_shot_v2,1,1,True,
139507,575,gemma-3-12b-it,zero_shot_v2,1,1,True,
139508,576,gemma-3-12b-it,zero_shot_v2,0,1,True,
139509,577,gemma-3-12b-it,zero_shot_v2,0,1,True,
139510,578,gemma-3-12b-it,zero_shot_v2,0,1,True,
139511,579,gemma-3-12b-it,zero_shot_v2,0,1,True,
139512,580,gemma-3-12b-it,zero_shot_v2,0,1,True,
139513,581,gemma-3-12b-it,zero_shot_v2,0,1,True,
139514,582,gemma-3-12b-it,zero_shot_v2,0,1,True,
139515,583,gemma-3-12b-it,zero_shot_v2,0,1,True,
139516,584,gemma-3-12b-it,zero_shot_v2,0,1,True,
139517,585,gemma-3-12b-it,zero_shot_v2,0,1,True,
139518,586,gemma-3-12b-it,zero_shot_v2,0,1,True,
139519,587,gemma-3-12b-it,zero_shot_v2,1,1,True,
139520,588,gemma-3-12b-it,zero_shot_v2,1,1,True,
139521,589,gemma-3-12b-it,zero_shot_v2,1,1,True,
139522,590,gemma-3-12b-it,zero_shot_v2,0,1,True,
139523,591,gemma-3-12b-it,zero_shot_v2,0,1,True,
139524,592,gemma-3-12b-it,zero_shot_v2,0,1,True,
139525,593,gemma-3-12b-it,zero_shot_v2,1,1,True,
139526,594,gemma-3-12b-it,zero_shot_v2,1,0,True,
139527,595,gemma-3-12b-it,zero_shot_v2,0,1,True,
139528,596,gemma-3-12b-it,zero_shot_v2,0,1,True,
139529,597,gemma-3-12b-it,zero_shot_v2,1,1,True,
139530,598,gemma-3-12b-it,zero_shot_v2,0,1,True,
139531,599,gemma-3-12b-it,zero_shot_v2,0,1,True,
139532,600,gemma-3-12b-it,zero_shot_v2,1,0,True,
139533,601,gemma-3-12b-it,zero_shot_v2,1,1,True,
139534,602,gemma-3-12b-it,zero_shot_v2,1,1,True,
139535,603,gemma-3-12b-it,zero_shot_v2,1,1,True,
139536,604,gemma-3-12b-it,zero_shot_v2,1,1,True,
139537,605,gemma-3-12b-it,zero_shot_v2,1,1,True,
139538,606,gemma-3-12b-it,zero_shot_v2,0,1,True,
139539,607,gemma-3-12b-it,zero_shot_v2,0,1,True,
139540,608,gemma-3-12b-it,zero_shot_v2,0,1,True,
139541,609,gemma-3-12b-it,zero_shot_v2,0,1,True,
139542,610,gemma-3-12b-it,zero_shot_v2,1,1,True,
139543,611,gemma-3-12b-it,zero_shot_v2,0,1,True,
139544,612,gemma-3-12b-it,zero_shot_v2,0,1,True,
139545,613,gemma-3-12b-it,zero_shot_v2,1,1,True,
139546,614,gemma-3-12b-it,zero_shot_v2,1,1,True,
139547,615,gemma-3-12b-it,zero_shot_v2,1,1,True,
139548,616,gemma-3-12b-it,zero_shot_v2,0,0,True,
139549,617,gemma-3-12b-it,zero_shot_v2,0,1,True,
139550,618,gemma-3-12b-it,zero_shot_v2,0,1,True,
139551,619,gemma-3-12b-it,zero_shot_v2,0,1,True,
139552,620,gemma-3-12b-it,zero_shot_v2,0,1,True,
139553,621,gemma-3-12b-it,zero_shot_v2,0,1,True,
139554,622,gemma-3-12b-it,zero_shot_v2,0,1,True,
139555,623,gemma-3-12b-it,zero_shot_v2,0,1,True,
139556,624,gemma-3-12b-it,zero_shot_v2,0,1,True,
139557,625,gemma-3-12b-it,zero_shot_v2,0,1,True,
139558,626,gemma-3-12b-it,zero_shot_v2,0,1,True,
139559,627,gemma-3-12b-it,zero_shot_v2,0,1,True,
139560,628,gemma-3-12b-it,zero_shot_v2,0,1,True,
139561,629,gemma-3-12b-it,zero_shot_v2,0,1,True,
139562,630,gemma-3-12b-it,zero_shot_v2,0,1,True,
139563,631,gemma-3-12b-it,zero_shot_v2,0,1,True,
139564,632,gemma-3-12b-it,zero_shot_v2,0,1,True,
139565,633,gemma-3-12b-it,zero_shot_v2,0,1,True,
139566,634,gemma-3-12b-it,zero_shot_v2,0,1,True,
139567,635,gemma-3-12b-it,zero_shot_v2,0,1,True,
139568,636,gemma-3-12b-it,zero_shot_v2,0,1,True,
139569,637,gemma-3-12b-it,zero_shot_v2,0,1,True,
139570,638,gemma-3-12b-it,zero_shot_v2,0,1,True,
139571,639,gemma-3-12b-it,zero_shot_v2,1,1,True,
139572,640,gemma-3-12b-it,zero_shot_v2,0,1,True,
139573,641,gemma-3-12b-it,zero_shot_v2,0,1,True,
139574,642,gemma-3-12b-it,zero_shot_v2,0,1,True,
139575,643,gemma-3-12b-it,zero_shot_v2,0,1,True,
139576,644,gemma-3-12b-it,zero_shot_v2,0,1,True,
139577,645,gemma-3-12b-it,zero_shot_v2,0,1,True,
139578,646,gemma-3-12b-it,zero_shot_v2,0,1,True,
139579,647,gemma-3-12b-it,zero_shot_v2,0,1,True,
139580,648,gemma-3-12b-it,zero_shot_v2,0,1,True,
139581,649,gemma-3-12b-it,zero_shot_v2,0,1,True,
139582,650,gemma-3-12b-it,zero_shot_v2,0,1,True,
139583,651,gemma-3-12b-it,zero_shot_v2,0,1,True,
139584,652,gemma-3-12b-it,zero_shot_v2,0,1,True,
139585,653,gemma-3-12b-it,zero_shot_v2,0,1,True,
139586,654,gemma-3-12b-it,zero_shot_v2,0,1,True,
139587,655,gemma-3-12b-it,zero_shot_v2,0,1,True,
139588,656,gemma-3-12b-it,zero_shot_v2,0,0,True,
139589,657,gemma-3-12b-it,zero_shot_v2,0,1,True,
139590,658,gemma-3-12b-it,zero_shot_v2,0,1,True,
139591,659,gemma-3-12b-it,zero_shot_v2,0,1,True,
139592,660,gemma-3-12b-it,zero_shot_v2,0,1,True,
139593,661,gemma-3-12b-it,zero_shot_v2,0,1,True,
139594,662,gemma-3-12b-it,zero_shot_v2,0,1,True,
139595,663,gemma-3-12b-it,zero_shot_v2,1,1,True,
139596,664,gemma-3-12b-it,zero_shot_v2,0,1,True,
139597,665,gemma-3-12b-it,zero_shot_v2,1,1,True,
139598,666,gemma-3-12b-it,zero_shot_v2,1,1,True,
139599,667,gemma-3-12b-it,zero_shot_v2,1,1,True,
139600,668,gemma-3-12b-it,zero_shot_v2,0,1,True,
139601,669,gemma-3-12b-it,zero_shot_v2,0,1,True,
139602,670,gemma-3-12b-it,zero_shot_v2,0,1,True,
139603,671,gemma-3-12b-it,zero_shot_v2,1,0,True,
139604,672,gemma-3-12b-it,zero_shot_v2,0,1,True,
139605,673,gemma-3-12b-it,zero_shot_v2,1,1,True,
139606,674,gemma-3-12b-it,zero_shot_v2,1,1,True,
139607,675,gemma-3-12b-it,zero_shot_v2,0,1,True,
139608,676,gemma-3-12b-it,zero_shot_v2,0,1,True,
139609,677,gemma-3-12b-it,zero_shot_v2,1,1,True,
139610,678,gemma-3-12b-it,zero_shot_v2,0,1,True,
139611,679,gemma-3-12b-it,zero_shot_v2,0,1,True,
139612,680,gemma-3-12b-it,zero_shot_v2,1,1,True,
139613,681,gemma-3-12b-it,zero_shot_v2,1,1,True,
139614,682,gemma-3-12b-it,zero_shot_v2,1,1,True,
139615,683,gemma-3-12b-it,zero_shot_v2,1,1,True,
139616,684,gemma-3-12b-it,zero_shot_v2,1,1,True,
139617,685,gemma-3-12b-it,zero_shot_v2,1,1,True,
139618,686,gemma-3-12b-it,zero_shot_v2,1,1,True,
139619,687,gemma-3-12b-it,zero_shot_v2,0,1,True,
139620,688,gemma-3-12b-it,zero_shot_v2,0,1,True,
139621,689,gemma-3-12b-it,zero_shot_v2,0,1,True,
139622,690,gemma-3-12b-it,zero_shot_v2,0,1,True,
139623,691,gemma-3-12b-it,zero_shot_v2,0,1,True,
139624,692,gemma-3-12b-it,zero_shot_v2,1,1,True,
139625,693,gemma-3-12b-it,zero_shot_v2,1,1,True,
139626,694,gemma-3-12b-it,zero_shot_v2,0,1,True,
139627,695,gemma-3-12b-it,zero_shot_v2,0,1,True,
139628,696,gemma-3-12b-it,zero_shot_v2,1,1,True,
139629,697,gemma-3-12b-it,zero_shot_v2,0,1,True,
139630,698,gemma-3-12b-it,zero_shot_v2,1,1,True,
139631,699,gemma-3-12b-it,zero_shot_v2,1,1,True,
139632,700,gemma-3-12b-it,zero_shot_v2,1,1,True,
139633,701,gemma-3-12b-it,zero_shot_v2,0,1,True,
139634,702,gemma-3-12b-it,zero_shot_v2,0,1,True,
139635,703,gemma-3-12b-it,zero_shot_v2,1,1,True,
139636,704,gemma-3-12b-it,zero_shot_v2,0,1,True,
139637,705,gemma-3-12b-it,zero_shot_v2,0,1,True,
139638,706,gemma-3-12b-it,zero_shot_v2,1,1,True,
139639,707,gemma-3-12b-it,zero_shot_v2,1,1,True,
139640,708,gemma-3-12b-it,zero_shot_v2,1,1,True,
139641,709,gemma-3-12b-it,zero_shot_v2,1,1,True,
139642,710,gemma-3-12b-it,zero_shot_v2,1,1,True,
139643,711,gemma-3-12b-it,zero_shot_v2,1,1,True,
139644,712,gemma-3-12b-it,zero_shot_v2,0,1,True,
139645,713,gemma-3-12b-it,zero_shot_v2,1,1,True,
139646,714,gemma-3-12b-it,zero_shot_v2,0,1,True,
139647,715,gemma-3-12b-it,zero_shot_v2,1,1,True,
139648,716,gemma-3-12b-it,zero_shot_v2,0,1,True,
139649,717,gemma-3-12b-it,zero_shot_v2,1,1,True,
139650,718,gemma-3-12b-it,zero_shot_v2,0,1,True,
139651,719,gemma-3-12b-it,zero_shot_v2,0,1,True,
139652,720,gemma-3-12b-it,zero_shot_v2,0,1,True,
139653,721,gemma-3-12b-it,zero_shot_v2,0,1,True,
139654,722,gemma-3-12b-it,zero_shot_v2,0,1,True,
139655,723,gemma-3-12b-it,zero_shot_v2,0,1,True,
139656,724,gemma-3-12b-it,zero_shot_v2,0,1,True,
139657,725,gemma-3-12b-it,zero_shot_v2,0,1,True,
139658,726,gemma-3-12b-it,zero_shot_v2,0,1,True,
139659,727,gemma-3-12b-it,zero_shot_v2,0,1,True,
139660,728,gemma-3-12b-it,zero_shot_v2,1,1,True,
139661,729,gemma-3-12b-it,zero_shot_v2,0,1,True,
139662,730,gemma-3-12b-it,zero_shot_v2,0,1,True,
139663,731,gemma-3-12b-it,zero_shot_v2,1,1,True,
139664,732,gemma-3-12b-it,zero_shot_v2,0,1,True,
139665,733,gemma-3-12b-it,zero_shot_v2,0,1,True,
139666,734,gemma-3-12b-it,zero_shot_v2,0,1,True,
139667,735,gemma-3-12b-it,zero_shot_v2,0,1,True,
139668,736,gemma-3-12b-it,zero_shot_v2,1,1,True,
139669,737,gemma-3-12b-it,zero_shot_v2,0,1,True,
139670,738,gemma-3-12b-it,zero_shot_v2,0,1,True,
139671,739,gemma-3-12b-it,zero_shot_v2,1,1,True,
139672,740,gemma-3-12b-it,zero_shot_v2,1,1,True,
139673,741,gemma-3-12b-it,zero_shot_v2,0,1,True,
139674,742,gemma-3-12b-it,zero_shot_v2,0,1,True,
139675,743,gemma-3-12b-it,zero_shot_v2,0,1,True,
139676,744,gemma-3-12b-it,zero_shot_v2,1,1,True,
139677,745,gemma-3-12b-it,zero_shot_v2,0,1,True,
139678,746,gemma-3-12b-it,zero_shot_v2,0,1,True,
139679,747,gemma-3-12b-it,zero_shot_v2,0,1,True,
139680,748,gemma-3-12b-it,zero_shot_v2,1,1,True,
139681,749,gemma-3-12b-it,zero_shot_v2,1,1,True,
139682,750,gemma-3-12b-it,zero_shot_v2,0,1,True,
139683,751,gemma-3-12b-it,zero_shot_v2,1,1,True,
139684,752,gemma-3-12b-it,zero_shot_v2,1,1,True,
139685,753,gemma-3-12b-it,zero_shot_v2,0,1,True,
139686,754,gemma-3-12b-it,zero_shot_v2,0,1,True,
139687,755,gemma-3-12b-it,zero_shot_v2,0,1,True,
139688,756,gemma-3-12b-it,zero_shot_v2,1,1,True,
139689,757,gemma-3-12b-it,zero_shot_v2,1,1,True,
139690,758,gemma-3-12b-it,zero_shot_v2,1,1,True,
139691,759,gemma-3-12b-it,zero_shot_v2,1,1,True,
139692,760,gemma-3-12b-it,zero_shot_v2,0,1,True,
139693,761,gemma-3-12b-it,zero_shot_v2,0,1,True,
139694,762,gemma-3-12b-it,zero_shot_v2,0,1,True,
139695,763,gemma-3-12b-it,zero_shot_v2,0,1,True,
139696,764,gemma-3-12b-it,zero_shot_v2,0,1,True,
139697,765,gemma-3-12b-it,zero_shot_v2,1,1,True,
139698,766,gemma-3-12b-it,zero_shot_v2,1,1,True,
139699,767,gemma-3-12b-it,zero_shot_v2,1,1,True,
139700,768,gemma-3-12b-it,zero_shot_v2,1,1,True,
139701,769,gemma-3-12b-it,zero_shot_v2,0,1,True,
139702,770,gemma-3-12b-it,zero_shot_v2,0,1,True,
139703,771,gemma-3-12b-it,zero_shot_v2,0,1,True,
139704,772,gemma-3-12b-it,zero_shot_v2,0,1,True,
139705,773,gemma-3-12b-it,zero_shot_v2,0,1,True,
139706,774,gemma-3-12b-it,zero_shot_v2,0,1,True,
139707,775,gemma-3-12b-it,zero_shot_v2,1,1,True,
139708,776,gemma-3-12b-it,zero_shot_v2,0,1,True,
139709,777,gemma-3-12b-it,zero_shot_v2,1,1,True,
139710,778,gemma-3-12b-it,zero_shot_v2,0,1,True,
139711,779,gemma-3-12b-it,zero_shot_v2,0,1,True,
139712,780,gemma-3-12b-it,zero_shot_v2,0,1,True,
139713,781,gemma-3-12b-it,zero_shot_v2,0,1,True,
139714,782,gemma-3-12b-it,zero_shot_v2,1,1,True,
139715,783,gemma-3-12b-it,zero_shot_v2,0,1,True,
139716,784,gemma-3-12b-it,zero_shot_v2,0,1,True,
139717,785,gemma-3-12b-it,zero_shot_v2,0,1,True,
139718,786,gemma-3-12b-it,zero_shot_v2,1,1,True,
139719,787,gemma-3-12b-it,zero_shot_v2,0,0,True,
139720,788,gemma-3-12b-it,zero_shot_v2,0,1,True,
139721,789,gemma-3-12b-it,zero_shot_v2,0,1,True,
139722,790,gemma-3-12b-it,zero_shot_v2,1,1,True,
139723,791,gemma-3-12b-it,zero_shot_v2,1,1,True,
139724,792,gemma-3-12b-it,zero_shot_v2,0,0,True,
139725,793,gemma-3-12b-it,zero_shot_v2,0,0,True,
139726,794,gemma-3-12b-it,zero_shot_v2,1,1,True,
139727,795,gemma-3-12b-it,zero_shot_v2,0,0,True,
139728,796,gemma-3-12b-it,zero_shot_v2,0,1,True,
139729,797,gemma-3-12b-it,zero_shot_v2,0,1,True,
139730,798,gemma-3-12b-it,zero_shot_v2,0,1,True,
139731,799,gemma-3-12b-it,zero_shot_v2,1,1,True,
139732,800,gemma-3-12b-it,zero_shot_v2,0,1,True,
139733,801,gemma-3-12b-it,zero_shot_v2,0,1,True,
139734,802,gemma-3-12b-it,zero_shot_v2,0,1,True,
139735,803,gemma-3-12b-it,zero_shot_v2,1,1,True,
139736,804,gemma-3-12b-it,zero_shot_v2,0,1,True,
139737,805,gemma-3-12b-it,zero_shot_v2,0,1,True,
139738,806,gemma-3-12b-it,zero_shot_v2,1,1,True,
139739,807,gemma-3-12b-it,zero_shot_v2,0,1,True,
139740,808,gemma-3-12b-it,zero_shot_v2,0,1,True,
139741,809,gemma-3-12b-it,zero_shot_v2,0,1,True,
139742,810,gemma-3-12b-it,zero_shot_v2,1,1,True,
139743,811,gemma-3-12b-it,zero_shot_v2,0,1,True,
139744,812,gemma-3-12b-it,zero_shot_v2,1,1,True,
139745,813,gemma-3-12b-it,zero_shot_v2,0,1,True,
139746,814,gemma-3-12b-it,zero_shot_v2,1,1,True,
139747,815,gemma-3-12b-it,zero_shot_v2,0,1,True,
139748,816,gemma-3-12b-it,zero_shot_v2,0,1,True,
139749,817,gemma-3-12b-it,zero_shot_v2,0,0,True,
139750,818,gemma-3-12b-it,zero_shot_v2,0,1,True,
139751,819,gemma-3-12b-it,zero_shot_v2,0,1,True,
139752,820,gemma-3-12b-it,zero_shot_v2,0,1,True,
139753,821,gemma-3-12b-it,zero_shot_v2,1,1,True,
139754,822,gemma-3-12b-it,zero_shot_v2,0,1,True,
139755,823,gemma-3-12b-it,zero_shot_v2,0,1,True,
139756,824,gemma-3-12b-it,zero_shot_v2,1,1,True,
139757,825,gemma-3-12b-it,zero_shot_v2,0,0,True,
139758,826,gemma-3-12b-it,zero_shot_v2,0,1,True,
139759,827,gemma-3-12b-it,zero_shot_v2,0,1,True,
139760,828,gemma-3-12b-it,zero_shot_v2,1,1,True,
139761,829,gemma-3-12b-it,zero_shot_v2,1,1,True,
139762,830,gemma-3-12b-it,zero_shot_v2,1,1,True,
139763,831,gemma-3-12b-it,zero_shot_v2,0,1,True,
139764,832,gemma-3-12b-it,zero_shot_v2,0,1,True,
139765,833,gemma-3-12b-it,zero_shot_v2,0,1,True,
139766,834,gemma-3-12b-it,zero_shot_v2,1,1,True,
139767,835,gemma-3-12b-it,zero_shot_v2,0,1,True,
139768,836,gemma-3-12b-it,zero_shot_v2,0,1,True,
139769,837,gemma-3-12b-it,zero_shot_v2,1,1,True,
139770,838,gemma-3-12b-it,zero_shot_v2,1,1,True,
139771,839,gemma-3-12b-it,zero_shot_v2,0,1,True,
139772,840,gemma-3-12b-it,zero_shot_v2,0,1,True,
139773,841,gemma-3-12b-it,zero_shot_v2,1,1,True,
139774,842,gemma-3-12b-it,zero_shot_v2,1,1,True,
139775,843,gemma-3-12b-it,zero_shot_v2,0,1,True,
139776,844,gemma-3-12b-it,zero_shot_v2,0,1,True,
139777,845,gemma-3-12b-it,zero_shot_v2,1,1,True,
139778,846,gemma-3-12b-it,zero_shot_v2,0,1,True,
139779,847,gemma-3-12b-it,zero_shot_v2,1,1,True,
139780,848,gemma-3-12b-it,zero_shot_v2,0,1,True,
139781,849,gemma-3-12b-it,zero_shot_v2,0,1,True,
139782,850,gemma-3-12b-it,zero_shot_v2,0,1,True,
139783,851,gemma-3-12b-it,zero_shot_v2,1,1,True,
139784,852,gemma-3-12b-it,zero_shot_v2,1,1,True,
139785,853,gemma-3-12b-it,zero_shot_v2,1,1,True,
139786,854,gemma-3-12b-it,zero_shot_v2,0,1,True,
139787,855,gemma-3-12b-it,zero_shot_v2,0,1,True,
139788,856,gemma-3-12b-it,zero_shot_v2,0,1,True,
139789,857,gemma-3-12b-it,zero_shot_v2,0,0,True,
139790,858,gemma-3-12b-it,zero_shot_v2,0,1,True,
139791,859,gemma-3-12b-it,zero_shot_v2,0,1,True,
139792,860,gemma-3-12b-it,zero_shot_v2,0,1,True,
139793,861,gemma-3-12b-it,zero_shot_v2,1,1,True,
139794,862,gemma-3-12b-it,zero_shot_v2,1,1,True,
139795,863,gemma-3-12b-it,zero_shot_v2,1,1,True,
139796,864,gemma-3-12b-it,zero_shot_v2,0,1,True,
139797,865,gemma-3-12b-it,zero_shot_v2,0,1,True,
139798,866,gemma-3-12b-it,zero_shot_v2,1,1,True,
139799,867,gemma-3-12b-it,zero_shot_v2,0,1,True,
139800,868,gemma-3-12b-it,zero_shot_v2,1,1,True,
139801,869,gemma-3-12b-it,zero_shot_v2,1,1,True,
