row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
139341,409,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139342,410,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139343,411,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139344,412,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139345,413,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139346,414,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139347,415,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139348,416,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139349,417,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139350,418,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139351,419,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139352,420,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139353,421,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139354,422,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139355,423,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139356,424,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139357,425,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139358,426,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139359,427,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139360,428,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139361,429,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139362,430,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139363,431,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139364,432,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139365,433,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139366,434,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139367,435,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139368,436,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139369,437,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139370,438,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139371,439,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139372,440,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139373,441,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139374,442,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139375,443,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139376,444,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139377,445,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139378,446,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139379,447,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139380,448,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139381,449,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139382,450,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139383,451,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139384,452,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139385,453,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139386,454,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139387,455,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139388,456,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139389,457,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139390,458,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139391,459,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139392,460,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139393,461,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139394,462,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139395,463,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139396,464,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139397,465,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139398,466,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139399,467,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139400,468,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139401,469,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139402,470,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139403,471,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139404,472,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139405,473,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139406,474,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139407,475,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139408,476,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139409,477,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139410,478,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139411,479,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139412,480,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139413,481,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139414,482,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139415,483,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139416,484,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139417,485,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139418,486,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139419,487,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139420,488,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139421,489,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139422,490,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139423,491,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139424,492,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139425,493,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139426,494,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139427,495,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139428,496,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139429,497,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139430,498,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139431,499,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139432,500,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139433,501,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139434,502,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139435,503,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139436,504,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139437,505,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139438,506,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139439,507,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139440,508,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139441,509,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139442,510,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139443,511,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139444,512,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139445,513,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139446,514,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139447,515,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139448,516,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139449,517,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139450,518,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139451,519,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139452,520,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139453,521,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139454,522,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139455,523,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139456,524,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139457,525,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139458,526,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139459,527,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139460,528,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139461,529,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139462,530,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139463,531,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139464,532,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139465,533,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139466,534,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139467,535,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139468,536,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139469,537,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139470,538,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139471,539,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139472,540,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139473,541,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139474,542,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139475,543,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139476,544,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139477,545,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139478,546,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139479,547,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139480,548,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139481,549,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139482,550,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139483,551,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139484,552,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139485,553,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139486,554,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139487,555,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139488,556,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139489,557,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139490,558,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139491,559,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139492,560,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139493,561,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139494,562,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139495,563,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139496,564,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139497,565,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139498,566,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139499,567,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139500,568,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139501,569,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139502,570,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139503,571,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139504,572,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139505,573,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139506,574,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139507,575,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139508,576,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139509,577,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139510,578,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139511,579,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139512,580,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139513,581,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139514,582,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139515,583,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139516,584,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139517,585,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139518,586,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139519,587,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139520,588,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139521,589,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139522,590,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139523,591,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139524,592,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139525,593,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139526,594,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139527,595,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139528,596,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139529,597,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139530,598,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139531,599,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139532,600,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139533,601,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139534,602,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139535,603,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139536,604,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139537,605,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139538,606,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139539,607,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139540,608,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139541,609,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139542,610,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139543,611,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139544,612,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139545,613,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139546,614,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139547,615,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139548,616,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139549,617,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139550,618,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139551,619,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139552,620,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139553,621,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139554,622,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139555,623,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139556,624,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139557,625,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139558,626,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139559,627,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139560,628,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139561,629,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139562,630,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139563,631,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139564,632,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139565,633,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139566,634,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139567,635,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139568,636,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139569,637,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139570,638,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139571,639,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139572,640,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139573,641,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139574,642,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139575,643,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139576,644,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139577,645,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139578,646,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139579,647,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139580,648,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139581,649,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139582,650,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139583,651,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139584,652,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139585,653,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139586,654,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139587,655,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139588,656,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139589,657,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139590,658,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139591,659,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139592,660,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139593,661,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139594,662,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139595,663,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139596,664,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139597,665,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139598,666,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139599,667,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139600,668,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139601,669,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139602,670,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139603,671,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139604,672,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139605,673,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139606,674,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139607,675,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139608,676,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139609,677,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139610,678,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139611,679,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139612,680,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139613,681,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139614,682,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139615,683,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139616,684,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139617,685,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139618,686,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139619,687,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139620,688,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139621,689,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139622,690,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139623,691,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139624,692,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139625,693,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139626,694,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139627,695,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139628,696,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139629,697,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139630,698,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139631,699,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139632,700,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139633,701,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139634,702,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139635,703,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139636,704,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139637,705,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139638,706,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139639,707,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139640,708,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139641,709,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139642,710,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139643,711,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139644,712,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139645,713,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139646,714,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139647,715,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139648,716,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139649,717,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139650,718,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139651,719,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139652,720,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139653,721,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139654,722,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139655,723,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139656,724,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139657,725,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139658,726,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139659,727,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139660,728,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139661,729,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139662,730,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139663,731,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139664,732,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139665,733,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139666,734,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139667,735,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139668,736,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139669,737,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139670,738,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139671,739,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139672,740,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139673,741,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139674,742,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139675,743,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139676,744,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139677,745,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139678,746,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139679,747,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139680,748,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139681,749,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139682,750,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139683,751,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139684,752,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139685,753,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139686,754,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139687,755,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139688,756,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139689,757,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139690,758,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139691,759,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139692,760,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139693,761,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139694,762,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139695,763,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139696,764,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139697,765,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139698,766,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139699,767,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139700,768,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139701,769,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139702,770,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139703,771,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139704,772,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139705,773,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139706,774,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139707,775,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139708,776,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139709,777,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139710,778,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139711,779,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139712,780,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139713,781,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139714,782,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139715,783,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139716,784,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139717,785,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139718,786,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139719,787,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139720,788,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139721,789,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139722,790,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139723,791,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139724,792,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139725,793,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139726,794,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139727,795,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139728,796,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139729,797,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139730,798,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139731,799,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
139732,800,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139733,801,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139734,802,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
139735,803,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
