row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
139329,397,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139330,398,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139331,399,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139332,400,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139333,401,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139334,402,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139335,403,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139336,404,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139337,405,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139338,406,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139339,407,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139340,408,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139341,409,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139342,410,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139343,411,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
139344,412,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139345,413,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139346,414,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139347,415,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139348,416,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139349,417,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139350,418,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139351,419,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139352,420,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139353,421,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139354,422,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139355,423,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139356,424,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139357,425,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139358,426,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139359,427,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139360,428,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139361,429,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139362,430,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139363,431,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139364,432,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139365,433,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139366,434,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139367,435,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139368,436,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139369,437,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139370,438,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139371,439,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139372,440,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139373,441,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139374,442,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139375,443,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139376,444,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139377,445,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139378,446,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139379,447,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139380,448,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139381,449,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139382,450,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139383,451,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139384,452,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139385,453,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139386,454,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139387,455,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139388,456,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139389,457,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139390,458,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139391,459,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139392,460,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139393,461,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139394,462,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139395,463,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139396,464,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139397,465,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139398,466,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139399,467,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139400,468,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139401,469,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139402,470,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139403,471,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139404,472,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139405,473,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139406,474,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139407,475,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139408,476,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139409,477,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139410,478,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139411,479,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139412,480,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139413,481,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139414,482,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139415,483,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139416,484,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139417,485,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139418,486,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139419,487,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139420,488,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139421,489,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139422,490,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139423,491,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139424,492,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139425,493,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139426,494,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139427,495,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139428,496,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139429,497,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139430,498,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139431,499,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139432,500,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139433,501,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139434,502,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139435,503,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139436,504,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139437,505,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139438,506,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139439,507,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139440,508,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139441,509,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139442,510,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139443,511,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139444,512,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139445,513,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139446,514,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139447,515,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139448,516,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139449,517,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139450,518,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139451,519,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139452,520,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139453,521,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139454,522,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139455,523,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139456,524,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139457,525,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139458,526,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139459,527,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139460,528,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139461,529,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139462,530,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139463,531,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139464,532,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139465,533,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139466,534,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139467,535,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139468,536,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139469,537,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139470,538,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139471,539,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139472,540,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139473,541,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139474,542,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139475,543,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139476,544,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139477,545,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139478,546,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139479,547,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139480,548,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139481,549,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139482,550,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139483,551,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139484,552,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139485,553,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139486,554,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
139487,555,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139488,556,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139489,557,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139490,558,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139491,559,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139492,560,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139493,561,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139494,562,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139495,563,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139496,564,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139497,565,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139498,566,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139499,567,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139500,568,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139501,569,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139502,570,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139503,571,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139504,572,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139505,573,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139506,574,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139507,575,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139508,576,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139509,577,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139510,578,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139511,579,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139512,580,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139513,581,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139514,582,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139515,583,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139516,584,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139517,585,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139518,586,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139519,587,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139520,588,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139521,589,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139522,590,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139523,591,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139524,592,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139525,593,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139526,594,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139527,595,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139528,596,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139529,597,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139530,598,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139531,599,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139532,600,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139533,601,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139534,602,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139535,603,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139536,604,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139537,605,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139538,606,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139539,607,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139540,608,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139541,609,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139542,610,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139543,611,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139544,612,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139545,613,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139546,614,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139547,615,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139548,616,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139549,617,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139550,618,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139551,619,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139552,620,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139553,621,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139554,622,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139555,623,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139556,624,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139557,625,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139558,626,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139559,627,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139560,628,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139561,629,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139562,630,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139563,631,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139564,632,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139565,633,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139566,634,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139567,635,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139568,636,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139569,637,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139570,638,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139571,639,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139572,640,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139573,641,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139574,642,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139575,643,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139576,644,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139577,645,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139578,646,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139579,647,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139580,648,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139581,649,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139582,650,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139583,651,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139584,652,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139585,653,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139586,654,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139587,655,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139588,656,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139589,657,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139590,658,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139591,659,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139592,660,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139593,661,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139594,662,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139595,663,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139596,664,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139597,665,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139598,666,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139599,667,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139600,668,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139601,669,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139602,670,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139603,671,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139604,672,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139605,673,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139606,674,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139607,675,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139608,676,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139609,677,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139610,678,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139611,679,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139612,680,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139613,681,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139614,682,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139615,683,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139616,684,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139617,685,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139618,686,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139619,687,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139620,688,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139621,689,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139622,690,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139623,691,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139624,692,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139625,693,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139626,694,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139627,695,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139628,696,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139629,697,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139630,698,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139631,699,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139632,700,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139633,701,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139634,702,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139635,703,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139636,704,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139637,705,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139638,706,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139639,707,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139640,708,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139641,709,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139642,710,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139643,711,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139644,712,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139645,713,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139646,714,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139647,715,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139648,716,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139649,717,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139650,718,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139651,719,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139652,720,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139653,721,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139654,722,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139655,723,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139656,724,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139657,725,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139658,726,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139659,727,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139660,728,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139661,729,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139662,730,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139663,731,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139664,732,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139665,733,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139666,734,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139667,735,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139668,736,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139669,737,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139670,738,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139671,739,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139672,740,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139673,741,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139674,742,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139675,743,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139676,744,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139677,745,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139678,746,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139679,747,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139680,748,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139681,749,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139682,750,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139683,751,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139684,752,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139685,753,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139686,754,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139687,755,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139688,756,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139689,757,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139690,758,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139691,759,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139692,760,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139693,761,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139694,762,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139695,763,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139696,764,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139697,765,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139698,766,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139699,767,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139700,768,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139701,769,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139702,770,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139703,771,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139704,772,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139705,773,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139706,774,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139707,775,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139708,776,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139709,777,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139710,778,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139711,779,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139712,780,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139713,781,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139714,782,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139715,783,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139716,784,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139717,785,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139718,786,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139719,787,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139720,788,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139721,789,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139722,790,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139723,791,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
139724,792,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139725,793,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
139726,794,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
